Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2012-01-31,63.395225524902344,404.7137145996094,566.2000122070312,246.0500030517578,343.25,378.95001220703125,164.0272674560547,206.16000366210938,697.8499755859375,216.4499969482422,335.77783203125,63.74709701538086,,135.96665954589844,72.93174743652344,249.1750030517578,,582.5777587890625,,109.4124984741211,215.00999450683594,299.5299987792969,1186.699951171875,,274.25,44.132240295410156,155.21253967285156,203.0,1214.75,4236.0,69.94999694824219,184.03334045410156,146.25,336.8999938964844,143.5,78.07501983642578,135.3000030517578,42.94936752319336,241.1632843017578,327.20001220703125,,,134.89999389648438,,217.9499969482422,48.133331298828125,146.60000610351562,404.7119445800781,80.05000305175781,731.25,226.77499389648438,160.9499969482422,1601.300048828125,163.0,94.19999694824219,291.8999938964844,150.75,202.18824768066406,216.0500030517578,392.70001220703125,2261.949951171875,167.14999389648438,350.25,,,95.35832977294922,,,,96.19000244140625,1689.75,107.75,,670.7000122070312,100.2652816772461,54.33000183105469,75.20167541503906,69.99378204345703,188.22999572753906,600.1500244140625,541.75,,133.6300048828125,816.2999877929688,457.2450256347656,101.4000015258789,66.08999633789062,87.55000305175781,34.57142639160156,98.4000015258789,228.1999969482422,138.0625,8.815793991088867,,,7249.85009765625,,91.72000122070312,33.45000076293945,305.04998779296875
2012-02-01,64.19983673095703,411.697509765625,564.3499755859375,248.5749969482422,342.8374938964844,384.75,161.8000030517578,207.76499938964844,688.9000244140625,224.9499969482422,331.73785400390625,66.86624145507812,,134.39999389648438,75.53072357177734,255.47500610351562,,597.6444702148438,,109.4749984741211,217.6199951171875,293.5199890136719,1214.800048828125,,274.79998779296875,45.09014129638672,154.44378662109375,196.1999969482422,1239.1500244140625,4231.64990234375,71.21499633789062,181.63333129882812,143.89999389648438,344.45001220703125,142.375,77.21251678466797,137.14999389648438,44.86913299560547,245.76393127441406,317.0,,,134.1999969482422,,222.0,45.25,153.1999969482422,411.7064208984375,82.8499984741211,731.7000122070312,232.1750030517578,163.1999969482422,1610.800048828125,163.9875030517578,96.30000305175781,293.45001220703125,151.10000610351562,205.88528442382812,217.10000610351562,396.42498779296875,2268.25,170.10000610351562,348.8500061035156,,,93.33333587646484,,,,96.6500015258789,1676.4000244140625,109.1500015258789,,665.5499877929688,106.29663848876953,53.7400016784668,74.3594970703125,70.63128662109375,191.16000366210938,602.6500244140625,576.0999755859375,,137.27999877929688,820.3499755859375,457.1963806152344,100.0,67.2300033569336,88.19999694824219,35.10714340209961,97.86666870117188,235.75,141.1374969482422,8.661982536315918,,,7249.10009765625,,89.75,34.70000076293945,320.20001220703125
2012-02-02,65.33477020263672,410.7316589355469,574.0,248.9499969482422,344.625,390.70001220703125,164.06362915039062,207.25999450683594,685.75,228.10000610351562,354.27911376953125,65.91593933105469,,132.6999969482422,75.18095397949219,255.52499389648438,,605.3777465820312,,115.36250305175781,215.17999267578125,296.79998779296875,1217.6500244140625,,271.95001220703125,44.790489196777344,159.76878356933594,194.5,1263.25,4247.7998046875,70.38999938964844,184.10000610351562,151.0,350.29998779296875,143.25,78.82501983642578,140.9499969482422,45.340736389160156,243.83462524414062,322.0,,,134.9499969482422,,232.4499969482422,45.68333435058594,158.0,413.2013854980469,82.5,732.4500122070312,232.0749969482422,169.9499969482422,1607.449951171875,166.9499969482422,97.0,299.1499938964844,151.02000427246094,207.33413696289062,226.35000610351562,391.07501220703125,2305.35009765625,171.55999755859375,340.3500061035156,,,95.94999694824219,,,,100.08999633789062,1631.5999755859375,110.0,,674.9500122070312,107.30990600585938,53.689998626708984,75.92000579833984,72.84378814697266,190.55999755859375,596.5499877929688,572.5499877929688,,142.91000366210938,860.2999877929688,469.93817138671875,97.4000015258789,67.80000305175781,87.05000305175781,35.73214340209961,96.69999694824219,234.25,142.91250610351562,8.618807792663574,,,7303.7998046875,,93.58000183105469,34.79999923706055,301.79998779296875
2012-02-03,65.1738510131836,415.21417236328125,585.7750244140625,253.125,347.90625,401.3999938964844,166.60000610351562,210.31500244140625,696.6500244140625,227.0500030517578,355.88592529296875,65.5020980834961,,133.76666259765625,76.94437408447266,259.3500061035156,,602.04443359375,,113.5,219.8699951171875,295.0299987792969,1240.8499755859375,,278.1499938964844,48.55823516845703,160.29379272460938,196.6999969482422,1275.800048828125,4238.39990234375,70.8949966430664,187.76666259765625,150.25,355.3999938964844,147.3333282470703,80.21251678466797,142.25,44.540435791015625,245.0218963623047,327.3500061035156,,,136.5500030517578,,230.64999389648438,45.33333206176758,152.64999389648438,424.2856750488281,80.44999694824219,749.9500122070312,237.5749969482422,172.5,1611.8499755859375,163.35000610351562,97.9000015258789,298.3999938964844,152.44000244140625,212.6798553466797,230.85000610351562,390.75,2274.199951171875,175.35499572753906,345.1499938964844,,,95.9749984741211,,,,98.36000061035156,1670.75,119.75,,685.5499877929688,108.75743103027344,53.45000076293945,81.04739379882812,73.39691162109375,192.55999755859375,602.5,555.8499755859375,,142.66000366210938,890.0499877929688,470.7162780761719,100.05000305175781,68.94999694824219,87.8499984741211,35.46428680419922,98.13333129882812,229.5500030517578,140.22500610351562,8.411027908325195,,,7362.75,,92.12999725341797,34.099998474121094,308.1499938964844
2012-02-06,67.16421508789062,412.5890808105469,596.9249877929688,253.85000610351562,347.13751220703125,387.04998779296875,168.73635864257812,216.26499938964844,699.2000122070312,231.1999969482422,357.21728515625,66.68231201171875,,134.93333435058594,76.50230407714844,260.1499938964844,,615.5333251953125,,115.6875,222.00999450683594,299.3599853515625,1252.75,,273.57501220703125,47.988407135009766,160.16253662109375,198.3000030517578,1363.75,4255.89990234375,74.5199966430664,188.86666870117188,148.10000610351562,355.1000061035156,148.0416717529297,81.7500228881836,145.60000610351562,44.51662063598633,249.07838439941406,328.25,,,145.25,,229.1999969482422,45.80833435058594,155.3000030517578,435.9431457519531,82.05000305175781,779.0999755859375,237.5500030517578,180.5500030517578,1640.699951171875,160.89999389648438,99.5,300.3500061035156,157.2100067138672,207.93365478515625,235.0500030517578,392.20001220703125,2361.85009765625,175.8300018310547,352.8500061035156,,,95.61666870117188,,,,97.88999938964844,1647.0999755859375,116.05000305175781,,690.2000122070312,103.6428451538086,53.59000015258789,79.90797424316406,73.04066467285156,194.91000366210938,608.2000122070312,574.1500244140625,,150.6699981689453,884.2999877929688,497.1238708496094,102.75,69.18000030517578,92.0,36.08928680419922,100.0999984741211,240.6999969482422,142.625,8.713253021240234,,,7442.60009765625,,101.33999633789062,33.70000076293945,321.8500061035156
2012-02-07,66.29183959960938,418.3098449707031,599.0,254.64999389648438,340.9375,382.1499938964844,170.5,215.30999755859375,685.3499755859375,229.1999969482422,347.76007080078125,61.54759979248047,,137.03334045410156,76.77435302734375,267.75,,602.0,,115.1500015258789,222.72000122070312,295.8949890136719,1246.949951171875,,272.1000061035156,48.474727630615234,160.51878356933594,200.1999969482422,1360.699951171875,4245.25,74.24500274658203,190.8333282470703,139.14999389648438,344.82501220703125,146.4583282470703,80.8125228881836,139.0500030517578,43.001766204833984,247.6932373046875,325.8500061035156,,,143.35000610351562,,221.60000610351562,45.20000076293945,153.6999969482422,437.2754211425781,74.25,776.8499755859375,237.72500610351562,177.5,1636.8499755859375,160.89999389648438,99.5,302.95001220703125,156.75999450683594,201.08912658691406,228.75,387.32501220703125,2372.10009765625,177.3249969482422,353.75,,,94.625,,,,97.05000305175781,1633.5999755859375,113.4000015258789,,699.2000122070312,103.4015884399414,53.380001068115234,81.74095153808594,71.08128356933594,196.55999755859375,607.7999877929688,573.9000244140625,,140.33999633789062,863.4500122070312,496.24847412109375,105.55000305175781,67.5199966430664,96.4000015258789,35.75,98.03333282470703,238.39999389648438,142.5124969482422,8.624204635620117,,,7297.0,,100.19999694824219,32.95000076293945,322.1499938964844
2012-02-08,65.91917419433594,425.1697998046875,609.8250122070312,254.22500610351562,346.14373779296875,388.54998779296875,167.3545379638672,217.77499389648438,696.9000244140625,229.3000030517578,325.03515625,62.8810920715332,,136.3000030517578,79.92227172851562,266.6000061035156,,607.7777709960938,,116.80000305175781,225.44000244140625,297.06500244140625,1266.5,,275.3500061035156,49.56034851074219,162.97503662109375,208.75,1387.050048828125,4234.25,75.82499694824219,188.8000030517578,140.3000030517578,343.4750061035156,147.7083282470703,80.77501678466797,139.5500030517578,42.93507766723633,247.94058227539062,333.29998779296875,,,146.3000030517578,,226.64999389648438,45.42499923706055,160.8000030517578,443.7509460449219,72.94999694824219,785.0999755859375,241.0,177.0,1649.449951171875,162.5749969482422,98.75,306.54998779296875,160.3300018310547,198.7909698486328,236.0,384.7749938964844,2413.0,176.85000610351562,352.25,,,96.3499984741211,,,,97.11000061035156,1621.699951171875,117.75,,738.6500244140625,104.22185516357422,53.22999954223633,81.04739379882812,73.45316314697266,196.13999938964844,610.9000244140625,581.3499755859375,,139.49000549316406,868.4000244140625,509.1361389160156,105.5999984741211,66.69000244140625,98.5999984741211,36.78571319580078,99.63333129882812,237.6999969482422,142.0500030517578,8.586426734924316,,,7352.35009765625,,106.61000061035156,33.95000076293945,316.1499938964844
2012-02-09,67.08798217773438,422.9161682128906,614.2999877929688,261.2749938964844,351.23748779296875,393.3500061035156,170.8727264404297,218.39999389648438,697.1500244140625,249.6999969482422,321.4542541503906,60.05316925048828,,135.93333435058594,79.86397552490234,275.57501220703125,,602.3333129882812,,115.86250305175781,226.89999389648438,305.82000732421875,1270.0,,271.375,50.50351333618164,167.10003662109375,210.5500030517578,1400.6500244140625,4271.9501953125,82.13500213623047,187.53334045410156,137.9499969482422,351.0249938964844,150.0,81.60002136230469,146.14999389648438,43.07798767089844,254.56948852539062,333.29998779296875,,,146.4499969482422,,229.3000030517578,45.291664123535156,159.10000610351562,437.8408508300781,70.55000305175781,801.1500244140625,242.89999389648438,178.1999969482422,1701.699951171875,164.8125,98.30000305175781,308.95001220703125,161.16000366210938,204.9860076904297,232.85000610351562,383.67498779296875,2379.199951171875,175.75999450683594,352.3999938964844,,,99.79166412353516,,,,97.30000305175781,1638.550048828125,123.05000305175781,,753.0,107.55116271972656,52.43000030517578,80.08136749267578,72.96566009521484,200.11000061035156,619.0999755859375,603.2999877929688,,137.17999267578125,869.5999755859375,511.5677795410156,105.30000305175781,69.19999694824219,100.30000305175781,36.19642639160156,100.4000015258789,253.89999389648438,141.25,8.661982536315918,,,7386.75,,106.73999786376953,35.099998474121094,330.0
2012-02-10,66.9609375,417.66595458984375,616.7000122070312,258.75,348.79998779296875,387.3999938964844,169.1727294921875,217.19000244140625,693.9000244140625,257.3999938964844,321.3165283203125,60.359718322753906,,135.86666870117188,78.86325073242188,273.3500061035156,,600.4444580078125,,117.17500305175781,223.61000061035156,309.94500732421875,1244.5999755859375,,270.7250061035156,49.82561111450195,168.50628662109375,206.9499969482422,1382.8499755859375,4285.2998046875,81.67500305175781,187.8333282470703,142.89999389648438,345.7749938964844,150.2916717529297,80.51251983642578,145.3000030517578,45.2597541809082,254.61895751953125,331.8500061035156,,,143.5,,234.89999389648438,45.95000076293945,152.89999389648438,438.9794921875,72.0,790.3499755859375,246.875,171.85000610351562,1736.050048828125,162.5625,103.05000305175781,319.04998779296875,164.94000244140625,204.7861785888672,230.89999389648438,377.2749938964844,2401.25,176.99000549316406,349.75,,,99.69999694824219,,,,97.18000030517578,1621.949951171875,118.94999694824219,,746.5999755859375,106.92390441894531,51.0,80.62630462646484,72.34690856933594,201.52999877929688,624.0,604.2000122070312,,134.05999755859375,873.7000122070312,511.8595886230469,105.25,69.55999755859375,101.19999694824219,36.25,100.66666412353516,250.39999389648438,140.91250610351562,9.590246200561523,,,7403.85009765625,,106.23999786376953,33.75,340.79998779296875
2012-02-13,66.40194702148438,420.6377868652344,612.8499755859375,260.9750061035156,348.54998779296875,391.75,169.9363555908203,212.9250030517578,695.1500244140625,275.79998779296875,319.2506103515625,57.14094161987305,,135.1999969482422,78.14427947998047,283.375,,590.3333129882812,,117.07499694824219,223.27000427246094,305.44500732421875,1225.050048828125,,276.57501220703125,49.96806716918945,163.72503662109375,208.85000610351562,1396.5,4322.10009765625,81.41999816894531,187.23333740234375,143.0500030517578,352.6000061035156,150.8333282470703,82.23751831054688,143.0500030517578,46.22677993774414,255.55886840820312,336.6000061035156,,,143.89999389648438,,245.89999389648438,45.95833206176758,155.85000610351562,441.25677490234375,69.44999694824219,805.6500244140625,258.92498779296875,169.89999389648438,1748.1500244140625,163.1125030517578,100.94999694824219,327.29998779296875,164.13999938964844,201.1890411376953,230.35000610351562,373.5,2395.050048828125,172.3699951171875,342.1000061035156,,,98.28333282470703,,,,97.23999786376953,1626.6500244140625,121.44999694824219,,784.3499755859375,104.22185516357422,50.380001068115234,80.27952575683594,72.76878356933594,198.9499969482422,632.5999755859375,605.7999877929688,,129.99000549316406,849.7999877929688,514.2425537109375,105.94999694824219,69.8499984741211,97.69999694824219,36.23214340209961,102.36666870117188,252.0,142.4250030517578,9.417546272277832,,,7695.5,,100.88999938964844,36.849998474121094,319.3999938964844
2012-02-14,66.62215423583984,420.46441650390625,610.0,258.95001220703125,350.1312561035156,391.8500061035156,171.58181762695312,220.01499938964844,697.75,278.79998779296875,314.33837890625,54.58124923706055,,135.03334045410156,77.52732849121094,279.92498779296875,,613.111083984375,,117.0625,225.92999267578125,302.7200012207031,1267.699951171875,,277.29998779296875,50.410179138183594,163.16253662109375,209.10000610351562,1408.550048828125,4411.7001953125,82.80500030517578,184.06666564941406,144.14999389648438,358.6499938964844,151.375,82.05001831054688,142.39999389648438,46.48878479003906,265.1064758300781,334.3500061035156,,,144.39999389648438,,244.6999969482422,45.65833282470703,161.10000610351562,438.9949951171875,69.30000305175781,790.5999755859375,259.32501220703125,170.75,1732.3499755859375,164.6374969482422,103.30000305175781,321.95001220703125,166.0800018310547,200.73941040039062,234.60000610351562,366.70001220703125,2452.0,173.63499450683594,321.20001220703125,,,99.71666717529297,,,,101.52999877929688,1610.6500244140625,120.80000305175781,,769.4500122070312,100.5547866821289,52.720001220703125,80.20521545410156,72.29066467285156,203.14999389648438,614.4500122070312,598.7999877929688,,135.1699981689453,854.75,521.9751586914062,109.0999984741211,71.58999633789062,100.0999984741211,36.625,105.13333129882812,255.89999389648438,140.97500610351562,9.633420944213867,,,7628.14990234375,,101.19999694824219,36.45000076293945,316.45001220703125
2012-02-15,67.33360290527344,414.3969421386719,620.7999877929688,266.5249938964844,358.01251220703125,388.5,178.3909149169922,225.06500244140625,713.6500244140625,276.04998779296875,320.9951477050781,57.99928283691406,,135.43333435058594,77.25042724609375,286.875,,646.7111206054688,,117.42500305175781,244.1999969482422,303.1400146484375,1302.800048828125,,278.3500061035156,51.692291259765625,163.53753662109375,217.89999389648438,1439.25,4389.14990234375,86.92500305175781,186.10000610351562,147.14999389648438,367.2749938964844,151.75,83.02501678466797,142.89999389648438,47.17475509643555,284.7952880859375,339.8500061035156,,,149.14999389648438,,249.10000610351562,46.108333587646484,162.5,437.988037109375,78.8499984741211,798.9500122070312,263.5,171.4499969482422,1747.699951171875,165.14999389648438,103.1500015258789,331.8999938964844,170.5500030517578,206.0851287841797,248.85000610351562,364.8999938964844,2531.0,175.94000244140625,318.3999938964844,,,100.66666412353516,,,,111.01000213623047,1620.25,121.0,,779.4000244140625,106.48963928222656,54.099998474121094,81.7657241821289,74.42816162109375,210.05999755859375,624.5999755859375,610.4500122070312,,137.82000732421875,861.9000244140625,535.2033081054688,114.3499984741211,73.16999816894531,103.80000305175781,36.98214340209961,107.30000305175781,258.3500061035156,143.9499969482422,9.660405158996582,,,7686.35009765625,,109.93000030517578,36.150001525878906,325.04998779296875
